value_basis,format,scope,year,archetype_id,pair_key,pos_a,pos_b,pair_plugs,weight_sum,total_hvorp_a,total_hvorp_b,rel_diff_pct
ktc,hwang,archetype,2022,2026_6,RB_vs_TE,RB,TE,33400,14893.56,894754.2,785642,13
ktc,hwang,archetype,2022,2026_6,WR_vs_TE,WR,TE,37400,18272.56,811316.8,1012353.2,-22
ktc,hwang,archetype,2022,2026_7,QB_vs_RB,QB,RB,25200,13646.63,1210990.9,1192624.7,1.5
ktc,hwang,archetype,2022,2026_7,QB_vs_WR,QB,WR,40000,23927.67,2097491.6,1508018.3,32.7
ktc,hwang,archetype,2022,2026_7,QB_vs_TE,QB,TE,11800,4931.43,355481.3,272676.9,26.4
ktc,hwang,archetype,2022,2026_7,RB_vs_WR,RB,WR,78200,41382.39,3774263,2417442.5,43.8
ktc,hwang,archetype,2022,2026_7,RB_vs_TE,RB,TE,33400,13069.27,864195.4,725020.6,17.5
ktc,hwang,archetype,2022,2026_7,WR_vs_TE,WR,TE,37400,16034.38,787973.6,933243,-16.9
ktc,hwang,year,2023,,QB_vs_RB,QB,RB,596600,319975.49,18991394.1,22818680.1,-18.3
ktc,hwang,year,2023,,QB_vs_WR,QB,WR,722000,423668.81,26968606.9,25579209.2,5.3
ktc,hwang,year,2023,,QB_vs_TE,QB,TE,262200,112390.58,6358360.7,5786716.5,9.4
ktc,hwang,year,2023,,RB_vs_WR,RB,WR,1565600,737075.91,48327142.7,36250568.8,28.6
ktc,hwang,year,2023,,RB_vs_TE,RB,TE,630800,281081.37,18682401.5,13837316.8,29.8
ktc,hwang,year,2023,,WR_vs_TE,WR,TE,843600,366318.7,16942738.3,17130777.8,-1.1
ktc,hwang,archetype,2023,2024_1,QB_vs_RB,QB,RB,31400,16028.19,1188958.8,1124711.1,5.6
ktc,hwang,archetype,2023,2024_1,QB_vs_WR,QB,WR,38000,21222.39,1630090.2,1428028.4,13.2
ktc,hwang,archetype,2023,2024_1,QB_vs_TE,QB,TE,13800,5629.86,398449.2,309528.2,25.1
ktc,hwang,archetype,2023,2024_1,RB_vs_WR,RB,WR,82400,36921.56,2377366.5,2042333,15.2
ktc,hwang,archetype,2023,2024_1,RB_vs_TE,RB,TE,33200,14079.91,914614.7,740852.4,21
ktc,hwang,archetype,2023,2024_1,WR_vs_TE,WR,TE,44400,18349.61,959826.6,914199.2,4.9
ktc,hwang,archetype,2023,2024_2,QB_vs_RB,QB,RB,31400,14543.26,1178917,1169544.6,0.8
ktc,hwang,archetype,2023,2024_2,QB_vs_WR,QB,WR,38000,19256.25,1657772.1,1363038.9,19.5
ktc,hwang,archetype,2023,2024_2,QB_vs_TE,QB,TE,13800,5108.28,395846.1,356271.5,10.5
ktc,hwang,archetype,2023,2024_2,RB_vs_WR,RB,WR,82400,33500.97,2475345.6,1954458.9,23.5
ktc,hwang,archetype,2023,2024_2,RB_vs_TE,RB,TE,33200,12775.48,959207.8,856727.8,11.3
ktc,hwang,archetype,2023,2024_2,WR_vs_TE,WR,TE,44400,16649.62,916572.6,1065839.8,-15.1
ktc,hwang,archetype,2023,2024_3,QB_vs_RB,QB,RB,31400,14714.22,997212.7,1183706.9,-17.1
ktc,hwang,archetype,2023,2024_3,QB_vs_WR,QB,WR,38000,19482.6,1372566.1,1472752.3,-7
ktc,hwang,archetype,2023,2024_3,QB_vs_TE,QB,TE,13800,5168.33,325615.5,326132.6,-0.2
ktc,hwang,archetype,2023,2024_3,RB_vs_WR,RB,WR,82400,33894.77,2500471.9,2119885.8,16.5
ktc,hwang,archetype,2023,2024_3,RB_vs_TE,RB,TE,33200,12925.66,965537,780724.9,21.2
ktc,hwang,archetype,2023,2024_3,WR_vs_TE,WR,TE,44400,16845.33,993406,972959.7,2.1
ktc,hwang,archetype,2023,2024_4,QB_vs_RB,QB,RB,31400,14484.4,931113.2,1302590.9,-33.3
ktc,hwang,archetype,2023,2024_4,QB_vs_WR,QB,WR,38000,19178.31,1355279,1308955.1,3.5
ktc,hwang,archetype,2023,2024_4,QB_vs_TE,QB,TE,13800,5087.61,320203.9,319709.6,0.2
ktc,hwang,archetype,2023,2024_4,RB_vs_WR,RB,WR,82400,33365.38,2762633.8,1870096.8,38.5
ktc,hwang,archetype,2023,2024_4,RB_vs_TE,RB,TE,33200,12723.77,1066541.2,766261.8,32.8
ktc,hwang,archetype,2023,2024_4,WR_vs_TE,WR,TE,44400,16582.23,873141.5,950399.8,-8.5
ktc,hwang,archetype,2023,2024_5,QB_vs_RB,QB,RB,31400,13239.12,1079716.7,1333915,-21.1
ktc,hwang,archetype,2023,2024_5,QB_vs_WR,QB,WR,38000,17529.48,1482605.6,1416927.9,4.5
ktc,hwang,archetype,2023,2024_5,QB_vs_TE,QB,TE,13800,4650.21,352784.9,335295.7,5.1
ktc,hwang,archetype,2023,2024_5,RB_vs_WR,RB,WR,82400,30496.83,2831536.6,2053572.5,31.9
ktc,hwang,archetype,2023,2024_5,RB_vs_TE,RB,TE,33200,11629.86,1093258,805347.9,30.3
ktc,hwang,archetype,2023,2024_5,WR_vs_TE,WR,TE,44400,15156.59,963201,999818.5,-3.7
ktc,hwang,archetype,2023,2024_6,QB_vs_RB,QB,RB,31400,15570.86,1284508.8,1285118.3,0
ktc,hwang,archetype,2023,2024_6,QB_vs_WR,QB,WR,38000,20616.85,1793218.6,1459998.6,20.5
ktc,hwang,archetype,2023,2024_6,QB_vs_TE,QB,TE,13800,5469.22,426071.9,341032.9,22.2
ktc,hwang,archetype,2023,2024_6,RB_vs_WR,RB,WR,82400,35868.07,2704050.1,2092014.2,25.5
ktc,hwang,archetype,2023,2024_6,RB_vs_TE,RB,TE,33200,13678.17,1040719.5,818540.5,23.9
ktc,hwang,archetype,2023,2024_6,WR_vs_TE,WR,TE,44400,17826.04,979536.3,1015791.6,-3.6
ktc,hwang,archetype,2023,2025_1,QB_vs_RB,QB,RB,31400,16584.05,1172967.4,1118981.6,4.7
ktc,hwang,archetype,2023,2025_1,QB_vs_WR,QB,WR,38000,21958.38,1604251.3,1396057.8,13.9
ktc,hwang,archetype,2023,2025_1,QB_vs_TE,QB,TE,13800,5825.1,378807.4,324305.2,15.5
ktc,hwang,archetype,2023,2025_1,RB_vs_WR,RB,WR,82400,38201.99,2364546.8,1967263.2,18.3
ktc,hwang,archetype,2023,2025_1,RB_vs_TE,RB,TE,33200,14568.2,911990.8,776305.9,16.1
ktc,hwang,archetype,2023,2025_1,WR_vs_TE,WR,TE,44400,18985.97,919146.7,968808.1,-5.3
ktc,hwang,archetype,2023,2025_2,QB_vs_RB,QB,RB,31400,18534.17,858208.4,1241458,-36.5
ktc,hwang,archetype,2023,2025_2,QB_vs_WR,QB,WR,38000,24540.47,1278067.2,1359418.3,-6.2
ktc,hwang,archetype,2023,2025_2,QB_vs_TE,QB,TE,13800,6510.08,302350.6,310137.3,-2.5
ktc,hwang,archetype,2023,2025_2,RB_vs_WR,RB,WR,82400,42694.17,2615271,1912832.3,31
ktc,hwang,archetype,2023,2025_2,RB_vs_TE,RB,TE,33200,16281.28,1011308.6,738944.4,31.1
ktc,hwang,archetype,2023,2025_2,WR_vs_TE,WR,TE,44400,21218.54,894503,918270.9,-2.6
ktc,hwang,archetype,2023,2025_3,QB_vs_RB,QB,RB,31400,16942.6,1114303.3,1151868.2,-3.3
ktc,hwang,archetype,2023,2025_3,QB_vs_WR,QB,WR,38000,22433.13,1611554.2,1318877.7,20
ktc,hwang,archetype,2023,2025_3,QB_vs_TE,QB,TE,13800,5951.05,386186.9,293539.7,27.3
ktc,hwang,archetype,2023,2025_3,RB_vs_WR,RB,WR,82400,39027.94,2443454.9,1860833.6,27.1
ktc,hwang,archetype,2023,2025_3,RB_vs_TE,RB,TE,33200,14883.17,946109.6,704034.3,29.3
ktc,hwang,archetype,2023,2025_3,WR_vs_TE,WR,TE,44400,19396.46,869063.8,869853.1,-0.1
ktc,hwang,archetype,2023,2025_4,QB_vs_RB,QB,RB,31400,20097.58,924317.8,1114223.3,-18.6
ktc,hwang,archetype,2023,2025_4,QB_vs_WR,QB,WR,38000,26610.53,1344905,1282612.2,4.7
ktc,hwang,archetype,2023,2025_4,QB_vs_TE,QB,TE,13800,7059.22,305159.2,262672.5,15
ktc,hwang,archetype,2023,2025_4,RB_vs_WR,RB,WR,82400,46295.54,2374145.6,1791635.9,28
ktc,hwang,archetype,2023,2025_4,RB_vs_TE,RB,TE,33200,17654.65,916671.7,622191.3,38.3
ktc,hwang,archetype,2023,2025_4,WR_vs_TE,WR,TE,44400,23008.38,831792.9,765070,8.4
ktc,hwang,archetype,2023,2025_5,QB_vs_RB,QB,RB,31400,15628.11,948776.2,1169137.8,-20.8
ktc,hwang,archetype,2023,2025_5,QB_vs_WR,QB,WR,38000,20692.66,1360248.9,1460442.4,-7.1
ktc,hwang,archetype,2023,2025_5,QB_vs_TE,QB,TE,13800,5489.33,315763.1,291381.2,8
ktc,hwang,archetype,2023,2025_5,RB_vs_WR,RB,WR,82400,35999.95,2475055,2091599.9,16.8
ktc,hwang,archetype,2023,2025_5,RB_vs_TE,RB,TE,33200,13728.46,958306,695715.5,31.8
ktc,hwang,archetype,2023,2025_5,WR_vs_TE,WR,TE,44400,17891.59,980481.8,862152.7,12.8
ktc,hwang,archetype,2023,2025_6,QB_vs_RB,QB,RB,31400,16489.12,965161,1184784.6,-20.4
ktc,hwang,archetype,2023,2025_6,QB_vs_WR,QB,WR,38000,21832.69,1347088,1380074.3,-2.4
ktc,hwang,archetype,2023,2025_6,QB_vs_TE,QB,TE,13800,5791.76,317272.9,325870.2,-2.7
ktc,hwang,archetype,2023,2025_6,RB_vs_WR,RB,WR,82400,37983.32,2506261.4,1971448.9,23.9
ktc,hwang,archetype,2023,2025_6,RB_vs_TE,RB,TE,33200,14484.81,967405.4,778101.2,21.7
ktc,hwang,archetype,2023,2025_6,WR_vs_TE,WR,TE,44400,18877.29,922264.2,961499.4,-4.2
ktc,hwang,archetype,2023,2026_1,QB_vs_RB,QB,RB,31400,20433.39,723210.8,1136949.2,-44.5
ktc,hwang,archetype,2023,2026_1,QB_vs_WR,QB,WR,38000,27055.16,1067658.4,1272425,-17.5
ktc,hwang,archetype,2023,2026_1,QB_vs_TE,QB,TE,13800,7177.18,237289,264936.4,-11
ktc,hwang,archetype,2023,2026_1,RB_vs_WR,RB,WR,82400,47069.1,2431964.1,1766378.6,31.7
ktc,hwang,archetype,2023,2026_1,RB_vs_TE,RB,TE,33200,17949.64,938443.5,627758.6,39.7
ktc,hwang,archetype,2023,2026_1,WR_vs_TE,WR,TE,44400,23392.83,815977.2,781630,4.3
ktc,hwang,archetype,2023,2026_2,QB_vs_RB,QB,RB,31400,18431.29,787638.8,1363481.8,-53.5
ktc,hwang,archetype,2023,2026_2,QB_vs_WR,QB,WR,38000,24404.26,1182648.8,1298084,-9.3
ktc,hwang,archetype,2023,2026_2,QB_vs_TE,QB,TE,13800,6473.94,279776.5,304069.4,-8.3
ktc,hwang,archetype,2023,2026_2,RB_vs_WR,RB,WR,82400,42457.19,2873939.8,1820928.9,44.9
ktc,hwang,archetype,2023,2026_2,RB_vs_TE,RB,TE,33200,16190.91,1113011.1,726281.8,42.1
ktc,hwang,archetype,2023,2026_2,WR_vs_TE,WR,TE,44400,21100.76,851789.5,897860.4,-5.3
ktc,hwang,archetype,2023,2026_3,QB_vs_RB,QB,RB,31400,18978.52,584708.7,1356968.8,-79.5
ktc,hwang,archetype,2023,2026_3,QB_vs_WR,QB,WR,38000,25128.82,853802.8,1226797.2,-35.9
ktc,hwang,archetype,2023,2026_3,QB_vs_TE,QB,TE,13800,6666.16,195261.9,283208.3,-36.8
ktc,hwang,archetype,2023,2026_3,RB_vs_WR,RB,WR,82400,43717.75,2877270.5,1711215.7,50.8
ktc,hwang,archetype,2023,2026_3,RB_vs_TE,RB,TE,33200,16671.61,1117968,679433.3,48.8
ktc,hwang,archetype,2023,2026_3,WR_vs_TE,WR,TE,44400,21727.24,800523.3,832993.7,-4
ktc,hwang,archetype,2023,2026_4,QB_vs_RB,QB,RB,31400,18139.24,1114073,1165049.4,-4.5
ktc,hwang,archetype,2023,2026_4,QB_vs_WR,QB,WR,38000,24017.55,1619427.5,1202308.1,29.6
ktc,hwang,archetype,2023,2026_4,QB_vs_TE,QB,TE,13800,6371.36,385150.8,276434,32.9
ktc,hwang,archetype,2023,2026_4,RB_vs_WR,RB,WR,82400,41784.43,2483712.6,1675576.8,38.9
ktc,hwang,archetype,2023,2026_4,RB_vs_TE,RB,TE,33200,15934.35,965683.7,660745.6,37.5
ktc,hwang,archetype,2023,2026_4,WR_vs_TE,WR,TE,44400,20766.41,779050.1,811560.6,-4.1
ktc,hwang,archetype,2023,2026_5,QB_vs_RB,QB,RB,31400,17637.21,1186723.6,1099278.3,7.7
ktc,hwang,archetype,2023,2026_5,QB_vs_WR,QB,WR,38000,23352.83,1639399.1,1273709.6,25.1
ktc,hwang,archetype,2023,2026_5,QB_vs_TE,QB,TE,13800,6195.02,386466.9,278435.8,32.5
ktc,hwang,archetype,2023,2026_5,RB_vs_WR,RB,WR,82400,40627.99,2326075.5,1777168.8,26.8
ktc,hwang,archetype,2023,2026_5,RB_vs_TE,RB,TE,33200,15493.34,899492.4,665858.3,29.9
ktc,hwang,archetype,2023,2026_5,WR_vs_TE,WR,TE,44400,20191.67,828199.1,824263.9,0.5
ktc,hwang,archetype,2023,2026_6,QB_vs_RB,QB,RB,31400,15967.25,980144.5,1204060.5,-20.5
ktc,hwang,archetype,2023,2026_6,QB_vs_WR,QB,WR,38000,21141.7,1402367.9,1341690.4,4.4
ktc,hwang,archetype,2023,2026_6,QB_vs_TE,QB,TE,13800,5608.46,327274.4,312500.5,4.6
ktc,hwang,archetype,2023,2026_6,RB_vs_WR,RB,WR,82400,36781.18,2548437.4,1901988.7,29.1
ktc,hwang,archetype,2023,2026_6,RB_vs_TE,RB,TE,33200,14026.38,986179.1,746788.5,27.6
ktc,hwang,archetype,2023,2026_6,WR_vs_TE,WR,TE,44400,18279.85,889134.4,925154.7,-4
ktc,hwang,archetype,2023,2026_7,QB_vs_RB,QB,RB,31400,17532.92,970733.2,1112851.7,-13.6
ktc,hwang,archetype,2023,2026_7,QB_vs_WR,QB,WR,38000,23214.75,1365656.2,1317011,3.6
ktc,hwang,archetype,2023,2026_7,QB_vs_TE,QB,TE,13800,6158.39,322629.6,271255.5,17.3
ktc,hwang,archetype,2023,2026_7,RB_vs_WR,RB,WR,82400,40387.76,2355603.7,1869336.3,23
ktc,hwang,archetype,2023,2026_7,RB_vs_TE,RB,TE,33200,15401.73,909953.4,646702.9,33.8
ktc,hwang,archetype,2023,2026_7,WR_vs_TE,WR,TE,44400,20072.27,875128.3,792651.8,9.9
ktc,hwang,year,2024,,QB_vs_RB,QB,RB,581400,343965.95,23566801.1,28326813.8,-18.3
ktc,hwang,year,2024,,QB_vs_WR,QB,WR,741000,491707.46,36871306.4,32485951.4,12.6
ktc,hwang,year,2024,,QB_vs_TE,QB,TE,269800,148367.77,7696393,7853128.1,-2
ktc,hwang,year,2024,,RB_vs_WR,RB,WR,1835400,952689,67232048.5,43741855.2,42.3
ktc,hwang,year,2024,,RB_vs_TE,RB,TE,665000,317954.79,23708676.3,12858421.7,59.3
ktc,hwang,year,2024,,WR_vs_TE,WR,TE,1090600,474235.55,17972127,21092543.7,-16
ktc,hwang,archetype,2024,2024_1,QB_vs_RB,QB,RB,30600,16927.5,1729218.4,1412908.7,20.1
ktc,hwang,archetype,2024,2024_1,QB_vs_WR,QB,WR,39000,24198.26,2639949.4,1752805.3,40.4
ktc,hwang,archetype,2024,2024_1,QB_vs_TE,QB,TE,14200,7301.58,587939.9,430721.6,30.9
ktc,hwang,archetype,2024,2024_1,RB_vs_WR,RB,WR,96600,46884.41,3336819.7,2404144.5,32.5
ktc,hwang,archetype,2024,2024_1,RB_vs_TE,RB,TE,35000,15647.42,1176337.1,709623.9,49.5
ktc,hwang,archetype,2024,2024_1,WR_vs_TE,WR,TE,57400,23338.42,999646,1157890.5,-14.7
ktc,hwang,archetype,2024,2024_2,QB_vs_RB,QB,RB,30600,16851.97,1405091,1474597.4,-4.8
ktc,hwang,archetype,2024,2024_2,QB_vs_WR,QB,WR,39000,24090.28,2119767.5,1717152.5,21
ktc,hwang,archetype,2024,2024_2,QB_vs_TE,QB,TE,14200,7269,469462.7,477369.4,-1.7
ktc,hwang,archetype,2024,2024_2,RB_vs_WR,RB,WR,96600,46675.21,3524543.3,2324488.5,41
ktc,hwang,archetype,2024,2024_2,RB_vs_TE,RB,TE,35000,15577.6,1236611.6,799040.9,43
ktc,hwang,archetype,2024,2024_2,WR_vs_TE,WR,TE,57400,23234.28,958837.5,1298964.1,-30.1
ktc,hwang,archetype,2024,2024_3,QB_vs_RB,QB,RB,30600,16863.79,896767.2,1606458.4,-56.7
ktc,hwang,archetype,2024,2024_3,QB_vs_WR,QB,WR,39000,24107.18,1462697.6,2072732.6,-34.5
ktc,hwang,archetype,2024,2024_3,QB_vs_TE,QB,TE,14200,7274.1,275093.4,479648.7,-54.2
ktc,hwang,archetype,2024,2024_3,RB_vs_WR,RB,WR,96600,46707.95,3854376.2,2899040.4,28.3
ktc,hwang,archetype,2024,2024_3,RB_vs_TE,RB,TE,35000,15588.52,1356105,800209.9,51.6
ktc,hwang,archetype,2024,2024_3,WR_vs_TE,WR,TE,57400,23250.58,1221789.7,1304992.4,-6.6
ktc,hwang,archetype,2024,2024_4,QB_vs_RB,QB,RB,30600,15273.14,1325101.2,1615320.7,-19.7
ktc,hwang,archetype,2024,2024_4,QB_vs_WR,QB,WR,39000,21833.31,2107209.9,1752593.7,18.4
ktc,hwang,archetype,2024,2024_4,QB_vs_TE,QB,TE,14200,6587.98,447580.3,465982.3,-4
ktc,hwang,archetype,2024,2024_4,RB_vs_WR,RB,WR,96600,42302.31,3912894.5,2420410.5,47.1
ktc,hwang,archetype,2024,2024_4,RB_vs_TE,RB,TE,35000,14118.16,1368673.3,783247.9,54.4
ktc,hwang,archetype,2024,2024_4,WR_vs_TE,WR,TE,57400,21057.51,1016905.3,1271963,-22.3
ktc,hwang,archetype,2024,2024_5,QB_vs_RB,QB,RB,30600,12183.04,1418651.9,1467409.8,-3.4
ktc,hwang,archetype,2024,2024_5,QB_vs_WR,QB,WR,39000,17415.94,2200860.1,1687321.6,26.4
ktc,hwang,archetype,2024,2024_5,QB_vs_TE,QB,TE,14200,5255.08,505249.4,430778,15.9
ktc,hwang,archetype,2024,2024_5,RB_vs_WR,RB,WR,96600,33743.59,3591551.5,2388843.1,40.2
ktc,hwang,archetype,2024,2024_5,RB_vs_TE,RB,TE,35000,11261.74,1252443.4,738351.8,51.6
ktc,hwang,archetype,2024,2024_5,WR_vs_TE,WR,TE,57400,16797.1,1018925.8,1189411.2,-15.4
ktc,hwang,archetype,2024,2024_6,QB_vs_RB,QB,RB,30600,17316.46,1578595.3,1553069,1.6
ktc,hwang,archetype,2024,2024_6,QB_vs_WR,QB,WR,39000,24754.28,2459159,1778782.4,32.1
ktc,hwang,archetype,2024,2024_6,QB_vs_TE,QB,TE,14200,7469.36,521622,442599.4,16.4
ktc,hwang,archetype,2024,2024_6,RB_vs_WR,RB,WR,96600,47961.72,3696989.6,2403896.2,42.4
ktc,hwang,archetype,2024,2024_6,RB_vs_TE,RB,TE,35000,16006.96,1295105,730343.4,55.8
ktc,hwang,archetype,2024,2024_6,WR_vs_TE,WR,TE,57400,23874.69,995067,1191837.3,-18
ktc,hwang,archetype,2024,2025_1,QB_vs_RB,QB,RB,30600,19380.38,1251646,1550301.1,-21.3
ktc,hwang,archetype,2024,2025_1,QB_vs_WR,QB,WR,39000,27704.71,2020360.3,1995006.5,1.3
ktc,hwang,archetype,2024,2025_1,QB_vs_TE,QB,TE,14200,8359.62,404291.6,469446.9,-14.9
ktc,hwang,archetype,2024,2025_1,RB_vs_WR,RB,WR,96600,53678.19,3652003.3,2706151.3,29.8
ktc,hwang,archetype,2024,2025_1,RB_vs_TE,RB,TE,35000,17914.81,1293205.8,772889.1,50.4
ktc,hwang,archetype,2024,2025_1,WR_vs_TE,WR,TE,57400,26720.27,1114640.4,1272717.4,-13.2
ktc,hwang,archetype,2024,2025_2,QB_vs_RB,QB,RB,30600,20178.27,1143510.8,1465415.7,-24.7
ktc,hwang,archetype,2024,2025_2,QB_vs_WR,QB,WR,39000,28845.32,1816431.1,1613509,11.8
ktc,hwang,archetype,2024,2025_2,QB_vs_TE,QB,TE,14200,8703.78,364537.8,386438.7,-5.8
ktc,hwang,archetype,2024,2025_2,RB_vs_WR,RB,WR,96600,55888.15,3441130.6,2119486.7,47.5
ktc,hwang,archetype,2024,2025_2,RB_vs_TE,RB,TE,35000,18652.37,1214874.5,625940.3,64
ktc,hwang,archetype,2024,2025_2,WR_vs_TE,WR,TE,57400,27820.36,853306.5,1029795,-18.7
ktc,hwang,archetype,2024,2025_3,QB_vs_RB,QB,RB,30600,17449.06,1480335.6,1426965.1,3.7
ktc,hwang,archetype,2024,2025_3,QB_vs_WR,QB,WR,39000,24943.84,2295161.6,1654570,32.4
ktc,hwang,archetype,2024,2025_3,QB_vs_TE,QB,TE,14200,7526.55,482515.9,376917.1,24.6
ktc,hwang,archetype,2024,2025_3,RB_vs_WR,RB,WR,96600,48328.99,3397231.8,2223033.8,41.8
ktc,hwang,archetype,2024,2025_3,RB_vs_TE,RB,TE,35000,16129.54,1197576.9,605985.2,65.6
ktc,hwang,archetype,2024,2025_3,WR_vs_TE,WR,TE,57400,24057.51,914592.5,1000517.4,-9
ktc,hwang,archetype,2024,2025_4,QB_vs_RB,QB,RB,30600,19329.94,905442.1,1457030.3,-46.7
ktc,hwang,archetype,2024,2025_4,QB_vs_WR,QB,WR,39000,27632.61,1475909.6,1691213.2,-13.6
ktc,hwang,archetype,2024,2025_4,QB_vs_TE,QB,TE,14200,8337.86,282937.3,396676,-33.5
ktc,hwang,archetype,2024,2025_4,RB_vs_WR,RB,WR,96600,53538.51,3424392.6,2238610.5,41.9
ktc,hwang,archetype,2024,2025_4,RB_vs_TE,RB,TE,35000,17868.19,1218019.5,641546.2,62
ktc,hwang,archetype,2024,2025_4,WR_vs_TE,WR,TE,57400,26650.74,914333.2,1057141.6,-14.5
ktc,hwang,archetype,2024,2025_5,QB_vs_RB,QB,RB,30600,18674.26,1107161.8,1436588.6,-25.9
ktc,hwang,archetype,2024,2025_5,QB_vs_WR,QB,WR,39000,26695.3,1696338,1829909,-7.6
ktc,hwang,archetype,2024,2025_5,QB_vs_TE,QB,TE,14200,8055.04,356562.8,380187.6,-6.4
ktc,hwang,archetype,2024,2025_5,RB_vs_WR,RB,WR,96600,51722.46,3398839.8,2461237.6,32
ktc,hwang,archetype,2024,2025_5,RB_vs_TE,RB,TE,35000,17262.09,1202256.5,615437.1,64.6
ktc,hwang,archetype,2024,2025_5,WR_vs_TE,WR,TE,57400,25746.73,1011867.1,1019608.7,-0.8
ktc,hwang,archetype,2024,2025_6,QB_vs_RB,QB,RB,30600,16490.86,1284349,1486582.8,-14.6
ktc,hwang,archetype,2024,2025_6,QB_vs_WR,QB,WR,39000,23574.08,1947923.1,1708917.4,13.1
ktc,hwang,archetype,2024,2025_6,QB_vs_TE,QB,TE,14200,7113.24,426966.5,484625.5,-12.7
ktc,hwang,archetype,2024,2025_6,RB_vs_WR,RB,WR,96600,45675.05,3537794.3,2337339.5,40.9
ktc,hwang,archetype,2024,2025_6,RB_vs_TE,RB,TE,35000,15243.8,1242317.8,813372.8,41.7
ktc,hwang,archetype,2024,2025_6,WR_vs_TE,WR,TE,57400,22736.42,969240.1,1318039.3,-30.5
ktc,hwang,archetype,2024,2026_1,QB_vs_RB,QB,RB,30600,20338.5,762641.9,1508546.8,-65.7
ktc,hwang,archetype,2024,2026_1,QB_vs_WR,QB,WR,39000,29074.36,1246035.3,1750929.1,-33.7
ktc,hwang,archetype,2024,2026_1,QB_vs_TE,QB,TE,14200,8772.9,231161,405103.2,-54.7
ktc,hwang,archetype,2024,2026_1,RB_vs_WR,RB,WR,96600,56331.92,3541692.8,2313537,42
ktc,hwang,archetype,2024,2026_1,RB_vs_TE,RB,TE,35000,18800.47,1253874.6,648743.1,63.6
ktc,hwang,archetype,2024,2026_1,WR_vs_TE,WR,TE,57400,28041.26,941435.4,1071077.1,-12.9
ktc,hwang,archetype,2024,2026_2,QB_vs_RB,QB,RB,30600,19770.61,1158096.4,1583563.3,-31
ktc,hwang,archetype,2024,2026_2,QB_vs_WR,QB,WR,39000,28262.56,1835083.5,1509016.8,19.5
ktc,hwang,archetype,2024,2026_2,QB_vs_TE,QB,TE,14200,8527.94,371064.3,369920.7,0.3
ktc,hwang,archetype,2024,2026_2,RB_vs_WR,RB,WR,96600,54759.04,3731790.3,1977371.5,61.5
ktc,hwang,archetype,2024,2026_2,RB_vs_TE,RB,TE,35000,18275.53,1313540.8,598195.9,74.8
ktc,hwang,archetype,2024,2026_2,WR_vs_TE,WR,TE,57400,27258.3,791755.7,984575.2,-21.7
ktc,hwang,archetype,2024,2026_3,QB_vs_RB,QB,RB,30600,20689.93,794542.5,1536685.2,-63.7
ktc,hwang,archetype,2024,2026_3,QB_vs_WR,QB,WR,39000,29576.75,1278245.4,1481657.3,-14.7
ktc,hwang,archetype,2024,2026_3,QB_vs_TE,QB,TE,14200,8924.49,238676.7,372260.3,-43.7
ktc,hwang,archetype,2024,2026_3,RB_vs_WR,RB,WR,96600,57305.3,3626921.3,1904372,62.3
ktc,hwang,archetype,2024,2026_3,RB_vs_TE,RB,TE,35000,19125.33,1286875.5,585606.9,74.9
ktc,hwang,archetype,2024,2026_3,WR_vs_TE,WR,TE,57400,28525.79,759213.2,971169.3,-24.5
ktc,hwang,archetype,2024,2026_4,QB_vs_RB,QB,RB,30600,18371.62,1523220.2,1492557.8,2
ktc,hwang,archetype,2024,2026_4,QB_vs_WR,QB,WR,39000,26262.67,2366347.8,1520235.8,43.5
ktc,hwang,archetype,2024,2026_4,QB_vs_TE,QB,TE,14200,7924.5,491945.2,380174.1,25.6
ktc,hwang,archetype,2024,2026_4,RB_vs_WR,RB,WR,96600,50884.24,3568642.6,2016860,55.6
ktc,hwang,archetype,2024,2026_4,RB_vs_TE,RB,TE,35000,16982.34,1259025.7,610383.4,69.4
ktc,hwang,archetype,2024,2026_4,WR_vs_TE,WR,TE,57400,25329.48,816625.4,1004825.9,-20.7
ktc,hwang,archetype,2024,2026_5,QB_vs_RB,QB,RB,30600,20803.63,1242054.5,1432876.7,-14.3
ktc,hwang,archetype,2024,2026_5,QB_vs_WR,QB,WR,39000,29739.28,1991177.6,1683058.1,16.8
ktc,hwang,archetype,2024,2026_5,QB_vs_TE,QB,TE,14200,8973.53,397677.6,354834.2,11.4
ktc,hwang,archetype,2024,2026_5,RB_vs_WR,RB,WR,96600,57620.21,3343926.4,2213804.2,40.7
ktc,hwang,archetype,2024,2026_5,RB_vs_TE,RB,TE,35000,19230.43,1190518.2,564029.2,71.4
ktc,hwang,archetype,2024,2026_5,WR_vs_TE,WR,TE,57400,28682.55,890409.1,945743.5,-6
ktc,hwang,archetype,2024,2026_6,QB_vs_RB,QB,RB,30600,19148.34,1177879.8,1382716.6,-16
ktc,hwang,archetype,2024,2026_6,QB_vs_WR,QB,WR,39000,27373,1807864.2,1618477.1,11.1
ktc,hwang,archetype,2024,2026_6,QB_vs_TE,QB,TE,14200,8259.53,381535.6,368305.1,3.5
ktc,hwang,archetype,2024,2026_6,RB_vs_WR,RB,WR,96600,53035.51,3260895.8,2129112.7,42
ktc,hwang,archetype,2024,2026_6,RB_vs_TE,RB,TE,35000,17700.31,1154339.2,591645.3,64.5
