value_basis,format,scope,year,archetype_id,pair_key,pos_a,pos_b,pair_plugs,weight_sum,total_hvorp_a,total_hvorp_b,rel_diff_pct
ktc,hwang,year,2023,,WR_vs_TE,WR,TE,28669,16282.56,821857.8,837692.1,-1.9
ktc,hwang,archetype,2023,2024_1,QB_vs_RB,QB,RB,1509,780.63,91012.1,54534.2,50.1
ktc,hwang,archetype,2023,2024_1,QB_vs_WR,QB,WR,1294,651.26,93001.4,45482.6,68.6
ktc,hwang,archetype,2023,2024_1,QB_vs_TE,QB,TE,518,211.72,20443.9,17439.7,15.9
ktc,hwang,archetype,2023,2024_1,RB_vs_WR,RB,WR,1935,678.41,47156.6,36188.6,26.3
ktc,hwang,archetype,2023,2024_1,RB_vs_TE,RB,TE,1313,527.95,32631.6,35559.6,-8.6
ktc,hwang,archetype,2023,2024_1,WR_vs_TE,WR,TE,1068,226.05,4393.9,5977.2,-30.5
ktc,hwang,archetype,2023,2024_2,QB_vs_RB,QB,RB,1081,619.93,83044,59509.8,33
ktc,hwang,archetype,2023,2024_2,QB_vs_WR,QB,WR,808,393.79,46701.8,21639.6,73.3
ktc,hwang,archetype,2023,2024_2,QB_vs_TE,QB,TE,0,0,0,0,
ktc,hwang,archetype,2023,2024_2,RB_vs_WR,RB,WR,2711,1165.45,95334.3,58772.7,47.4
ktc,hwang,archetype,2023,2024_2,RB_vs_TE,RB,TE,760,189.93,2400.3,6577.6,-93.1
ktc,hwang,archetype,2023,2024_2,WR_vs_TE,WR,TE,399,96.96,2834.2,3821.8,-29.7
ktc,hwang,archetype,2023,2024_3,QB_vs_RB,QB,RB,924,657.62,89209.1,75059.8,17.2
ktc,hwang,archetype,2023,2024_3,QB_vs_WR,QB,WR,683,394.05,43973.3,34125.6,25.2
ktc,hwang,archetype,2023,2024_3,QB_vs_TE,QB,TE,146,47.09,3676,1694.3,73.8
ktc,hwang,archetype,2023,2024_3,RB_vs_WR,RB,WR,2156,1301.47,108652.5,115488.5,-6.1
ktc,hwang,archetype,2023,2024_3,RB_vs_TE,RB,TE,199,47.25,497.5,1116.2,-76.7
ktc,hwang,archetype,2023,2024_3,WR_vs_TE,WR,TE,445,117.04,2803.2,4672.8,-50
ktc,hwang,archetype,2023,2024_4,QB_vs_RB,QB,RB,88,71.1,2399.7,8660.9,-113.2
ktc,hwang,archetype,2023,2024_4,QB_vs_WR,QB,WR,1161,866.8,43986.7,83404.5,-61.9
ktc,hwang,archetype,2023,2024_4,QB_vs_TE,QB,TE,0,0,0,0,
ktc,hwang,archetype,2023,2024_4,RB_vs_WR,RB,WR,2357,1288,102261.8,108567.1,-6
ktc,hwang,archetype,2023,2024_4,RB_vs_TE,RB,TE,465,119.36,7177.3,5024.4,35.3
ktc,hwang,archetype,2023,2024_4,WR_vs_TE,WR,TE,824,219.89,6072.9,11490.7,-61.7
ktc,hwang,archetype,2023,2024_5,QB_vs_RB,QB,RB,71,29.96,5388.7,5155.5,4.4
ktc,hwang,archetype,2023,2024_5,QB_vs_WR,QB,WR,19,1.08,0.4,23.6,-193.7
ktc,hwang,archetype,2023,2024_5,QB_vs_TE,QB,TE,12,1.44,102.9,34.7,99.1
ktc,hwang,archetype,2023,2024_5,RB_vs_WR,RB,WR,352,23.54,191.4,394.6,-69.3
ktc,hwang,archetype,2023,2024_5,RB_vs_TE,RB,TE,1370,477.13,43187.9,36360,17.2
ktc,hwang,archetype,2023,2024_5,WR_vs_TE,WR,TE,318,23.76,346.6,548.1,-45.1
ktc,hwang,archetype,2023,2024_6,QB_vs_RB,QB,RB,656,275,28213.8,24271.9,15
ktc,hwang,archetype,2023,2024_6,QB_vs_WR,QB,WR,869,810.45,167425.8,57781.6,97.4
ktc,hwang,archetype,2023,2024_6,QB_vs_TE,QB,TE,343,103.02,9342.3,7107.5,27.2
ktc,hwang,archetype,2023,2024_6,RB_vs_WR,RB,WR,3023,1676.76,141693.2,99975.6,34.5
ktc,hwang,archetype,2023,2024_6,RB_vs_TE,RB,TE,785,380.06,26821,20775.9,25.4
ktc,hwang,archetype,2023,2024_6,WR_vs_TE,WR,TE,1468,765.43,44960.1,44212.2,1.7
ktc,hwang,archetype,2023,2025_1,QB_vs_RB,QB,RB,1596,1438.82,223078.8,138203,47
ktc,hwang,archetype,2023,2025_1,QB_vs_WR,QB,WR,703,641.39,104990,48414.8,73.8
ktc,hwang,archetype,2023,2025_1,QB_vs_TE,QB,TE,60,21.14,2377.6,378.9,145
ktc,hwang,archetype,2023,2025_1,RB_vs_WR,RB,WR,2934,2344.94,187398.3,200926.1,-7
ktc,hwang,archetype,2023,2025_1,RB_vs_TE,RB,TE,133,45.12,339.1,869.9,-87.8
ktc,hwang,archetype,2023,2025_1,WR_vs_TE,WR,TE,435,133.43,2202.7,5005.4,-77.8
ktc,hwang,archetype,2023,2025_2,QB_vs_RB,QB,RB,946,735.3,64940.5,86967.5,-29
ktc,hwang,archetype,2023,2025_2,QB_vs_WR,QB,WR,968,857.47,126660.1,53798.2,80.8
ktc,hwang,archetype,2023,2025_2,QB_vs_TE,QB,TE,642,464.6,58044.6,24320.5,81.9
ktc,hwang,archetype,2023,2025_2,RB_vs_WR,RB,WR,4199,2740.37,186975.1,127771.1,37.6
ktc,hwang,archetype,2023,2025_2,RB_vs_TE,RB,TE,1343,942.91,67674.4,47795.5,34.4
ktc,hwang,archetype,2023,2025_2,WR_vs_TE,WR,TE,1852,1064.18,47972.6,50440.6,-5
ktc,hwang,archetype,2023,2025_3,QB_vs_RB,QB,RB,2035,1285.92,147826.8,94439.2,44.1
ktc,hwang,archetype,2023,2025_3,QB_vs_WR,QB,WR,166,88.81,9654.8,4590.5,71.1
ktc,hwang,archetype,2023,2025_3,QB_vs_TE,QB,TE,278,202,35047.1,14535.7,82.7
ktc,hwang,archetype,2023,2025_3,RB_vs_WR,RB,WR,2203,990.15,51304.2,56690.4,-10
ktc,hwang,archetype,2023,2025_3,RB_vs_TE,RB,TE,1687,1087.51,69307.5,65613.3,5.5
ktc,hwang,archetype,2023,2025_3,WR_vs_TE,WR,TE,1480,759.41,45087.5,44057.3,2.3
ktc,hwang,archetype,2023,2025_4,QB_vs_RB,QB,RB,1888,1116.97,46361.7,91228.9,-65.2
ktc,hwang,archetype,2023,2025_4,QB_vs_WR,QB,WR,1668,1913.33,89435.8,128226.4,-35.6
ktc,hwang,archetype,2023,2025_4,QB_vs_TE,QB,TE,940,771.07,35897.6,39251.2,-8.9
ktc,hwang,archetype,2023,2025_4,RB_vs_WR,RB,WR,2730,2476.45,263635.3,174776.8,40.5
ktc,hwang,archetype,2023,2025_4,RB_vs_TE,RB,TE,1789,1284.33,80704.3,60615.3,28.4
ktc,hwang,archetype,2023,2025_4,WR_vs_TE,WR,TE,2378,2479.28,138484.7,125769.3,9.6
ktc,hwang,archetype,2023,2025_5,QB_vs_RB,QB,RB,1236,658.04,55287.4,48953.9,12.2
ktc,hwang,archetype,2023,2025_5,QB_vs_WR,QB,WR,1171,587.1,46941.8,32887,35.2
ktc,hwang,archetype,2023,2025_5,QB_vs_TE,QB,TE,525,280.65,32727.9,15677.3,70.4
ktc,hwang,archetype,2023,2025_5,RB_vs_WR,RB,WR,2399,1089.68,84801.2,56181.4,40.6
ktc,hwang,archetype,2023,2025_5,RB_vs_TE,RB,TE,1583,823.21,46874.1,64750.8,-32
ktc,hwang,archetype,2023,2025_5,WR_vs_TE,WR,TE,714,184.96,5601.4,1635.8,109.6
ktc,hwang,archetype,2023,2025_6,QB_vs_RB,QB,RB,1462,1266.72,171504.9,126607.9,30.1
ktc,hwang,archetype,2023,2025_6,QB_vs_WR,QB,WR,772,375.23,39144.5,23656.1,49.3
ktc,hwang,archetype,2023,2025_6,QB_vs_TE,QB,TE,569,176.72,12996.1,16132.6,-21.5
ktc,hwang,archetype,2023,2025_6,RB_vs_WR,RB,WR,3481,1524.92,79069.3,76495,3.3
ktc,hwang,archetype,2023,2025_6,RB_vs_TE,RB,TE,294,166.21,8359.5,9584.8,-13.7
ktc,hwang,archetype,2023,2025_6,WR_vs_TE,WR,TE,887,299.17,14131.4,27260.5,-63.4
ktc,hwang,archetype,2023,2026_1,QB_vs_RB,QB,RB,1528,1279.2,35334.8,132230.8,-115.7
ktc,hwang,archetype,2023,2026_1,QB_vs_WR,QB,WR,1720,1682.98,57219.5,97924.5,-52.5
ktc,hwang,archetype,2023,2026_1,QB_vs_TE,QB,TE,661,530.53,12641.3,30968.7,-84.1
ktc,hwang,archetype,2023,2026_1,RB_vs_WR,RB,WR,4123,4002.52,342826.8,216110.2,45.3
ktc,hwang,archetype,2023,2026_1,RB_vs_TE,RB,TE,1080,673.07,48691.9,21296,78.3
ktc,hwang,archetype,2023,2026_1,WR_vs_TE,WR,TE,1760,1919.55,111573.6,111228.8,0.3
ktc,hwang,archetype,2023,2026_2,QB_vs_RB,QB,RB,963,687.03,50129.4,94274.5,-61.1
ktc,hwang,archetype,2023,2026_2,QB_vs_WR,QB,WR,1228,1181.96,126015.4,82382.9,41.9
ktc,hwang,archetype,2023,2026_2,QB_vs_TE,QB,TE,773,491.41,53122.2,24465.8,73.9
ktc,hwang,archetype,2023,2026_2,RB_vs_WR,RB,WR,2975,1990.39,179614.3,114478.5,44.3
ktc,hwang,archetype,2023,2026_2,RB_vs_TE,RB,TE,1287,889.81,82636.7,52469,44.7
ktc,hwang,archetype,2023,2026_2,WR_vs_TE,WR,TE,2601,1613.23,70961.3,88787.7,-22.3
ktc,hwang,archetype,2023,2026_3,QB_vs_RB,QB,RB,1739,1153.24,53871.8,82183.2,-41.6
ktc,hwang,archetype,2023,2026_3,QB_vs_WR,QB,WR,2650,1909.25,108306.7,85326.2,23.7
ktc,hwang,archetype,2023,2026_3,QB_vs_TE,QB,TE,446,355.2,28181.2,18878.9,39.5
ktc,hwang,archetype,2023,2026_3,RB_vs_WR,RB,WR,4636,2798.64,169905.6,102039.2,49.9
ktc,hwang,archetype,2023,2026_3,RB_vs_TE,RB,TE,957,670,56871.3,32925,53.3
ktc,hwang,archetype,2023,2026_3,WR_vs_TE,WR,TE,2718,2433.52,170141.5,165130.8,3
ktc,hwang,archetype,2023,2026_4,QB_vs_RB,QB,RB,1496,1037.69,123971.7,73944.5,50.6
ktc,hwang,archetype,2023,2026_4,QB_vs_WR,QB,WR,1649,1137.08,140961.7,53068.8,90.6
ktc,hwang,archetype,2023,2026_4,QB_vs_TE,QB,TE,454,262.48,16330,16162.9,1
ktc,hwang,archetype,2023,2026_4,RB_vs_WR,RB,WR,7107,4203.28,274742.4,191253.1,35.8
ktc,hwang,archetype,2023,2026_4,RB_vs_TE,RB,TE,1992,1435.76,110809.8,76838.1,36.2
ktc,hwang,archetype,2023,2026_4,WR_vs_TE,WR,TE,2158,1127.22,52953,59464.6,-11.6
ktc,hwang,archetype,2023,2026_5,QB_vs_RB,QB,RB,1561,1465.72,213928.8,130518.8,48.4
ktc,hwang,archetype,2023,2026_5,QB_vs_WR,QB,WR,1172,828.36,116179.7,45006.6,88.3
ktc,hwang,archetype,2023,2026_5,QB_vs_TE,QB,TE,472,144.15,5249.7,2655.6,65.6
ktc,hwang,archetype,2023,2026_5,RB_vs_WR,RB,WR,3698,2755.33,190228.9,187988.5,1.2
ktc,hwang,archetype,2023,2026_5,RB_vs_TE,RB,TE,606,187.82,8782,2800.3,103.3
ktc,hwang,archetype,2023,2026_5,WR_vs_TE,WR,TE,2557,863.24,16322.4,17930.5,-9.4
ktc,hwang,archetype,2023,2026_6,QB_vs_RB,QB,RB,1447,759.06,61464.2,56664.6,8.1
ktc,hwang,archetype,2023,2026_6,QB_vs_WR,QB,WR,1937,1128.23,102664.8,65967.8,43.5
ktc,hwang,archetype,2023,2026_6,QB_vs_TE,QB,TE,471,264.03,33205.4,15733.6,71.4
ktc,hwang,archetype,2023,2026_6,RB_vs_WR,RB,WR,2726,1276.44,102521.8,57795.7,55.8
ktc,hwang,archetype,2023,2026_6,RB_vs_TE,RB,TE,1476,822.85,49490,69453.9,-33.6
ktc,hwang,archetype,2023,2026_6,WR_vs_TE,WR,TE,1926,626.87,21984.8,12303.3,56.5
ktc,hwang,archetype,2023,2026_7,QB_vs_RB,QB,RB,1731,1504.69,177823.3,129694.3,31.3
ktc,hwang,archetype,2023,2026_7,QB_vs_WR,QB,WR,656,414.36,44981,20356.9,75.4
ktc,hwang,archetype,2023,2026_7,QB_vs_TE,QB,TE,793,315.42,22096.4,18570.8,17.3
ktc,hwang,archetype,2023,2026_7,RB_vs_WR,RB,WR,3992,2102.24,93317.3,97574.9,-4.5
ktc,hwang,archetype,2023,2026_7,RB_vs_TE,RB,TE,2905,1534.15,75041,63559.6,16.6
ktc,hwang,archetype,2023,2026_7,WR_vs_TE,WR,TE,2681,1329.36,63030.2,57954.7,8.4
ktc,hwang,year,2024,,QB_vs_RB,QB,RB,22104,14234.34,1132995.9,1336911.3,-16.5
ktc,hwang,year,2024,,QB_vs_WR,QB,WR,20113,16037.47,1791308.6,1210701.5,38.7
ktc,hwang,year,2024,,QB_vs_TE,QB,TE,10049,5712.12,304797.6,279404.3,8.7
ktc,hwang,year,2024,,RB_vs_WR,RB,WR,74993,46153.32,3939365.5,2344350.9,50.8
ktc,hwang,year,2024,,RB_vs_TE,RB,TE,25823,15299.47,1409530,731103.6,63.4
ktc,hwang,year,2024,,WR_vs_TE,WR,TE,30336,16230.6,591093.8,711754,-18.5
ktc,hwang,archetype,2024,2024_1,QB_vs_RB,QB,RB,1615,915.47,140169.7,91152.1,42.4
ktc,hwang,archetype,2024,2024_1,QB_vs_WR,QB,WR,1164,640.15,86763.3,48428.1,56.7
ktc,hwang,archetype,2024,2024_1,QB_vs_TE,QB,TE,413,197.18,18069.9,5222.7,110.3
ktc,hwang,archetype,2024,2024_1,RB_vs_WR,RB,WR,2254,1145.01,92011.4,75174.8,20.1
ktc,hwang,archetype,2024,2024_1,RB_vs_TE,RB,TE,916,349.7,19864.1,8022.6,84.9
ktc,hwang,archetype,2024,2024_1,WR_vs_TE,WR,TE,1721,459.97,10408.8,16586.7,-45.8
ktc,hwang,archetype,2024,2024_2,QB_vs_RB,QB,RB,1262,705.99,79342.4,66196,18.1
ktc,hwang,archetype,2024,2024_2,QB_vs_WR,QB,WR,1080,597.91,73191.7,31606,79.4
ktc,hwang,archetype,2024,2024_2,QB_vs_TE,QB,TE,0,0,0,0,
ktc,hwang,archetype,2024,2024_2,RB_vs_WR,RB,WR,7050,3551.84,312192.2,183027.2,52.2
ktc,hwang,archetype,2024,2024_2,RB_vs_TE,RB,TE,669,252.32,15569.6,19469.5,-22.3
ktc,hwang,archetype,2024,2024_2,WR_vs_TE,WR,TE,636,187.53,7163.4,8572.5,-17.9
ktc,hwang,archetype,2024,2024_3,QB_vs_RB,QB,RB,627,241.26,14033.1,10336.1,30.3
ktc,hwang,archetype,2024,2024_3,QB_vs_WR,QB,WR,425,137.6,7940.5,7264.1,8.9
ktc,hwang,archetype,2024,2024_3,QB_vs_TE,QB,TE,423,148.39,8961,8235,8.4
ktc,hwang,archetype,2024,2024_3,RB_vs_WR,RB,WR,3282,1722.89,185057.6,121995.3,41.1
ktc,hwang,archetype,2024,2024_3,RB_vs_TE,RB,TE,745,427.77,49061.2,39825.1,20.8
ktc,hwang,archetype,2024,2024_3,WR_vs_TE,WR,TE,490,158.28,6397.8,6847,-6.8
ktc,hwang,archetype,2024,2024_4,QB_vs_RB,QB,RB,908,749.23,77738.6,113764.8,-37.6
ktc,hwang,archetype,2024,2024_4,QB_vs_WR,QB,WR,662,554.57,74349.6,39168.8,62
ktc,hwang,archetype,2024,2024_4,QB_vs_TE,QB,TE,8,0.27,4.9,0.5,162.5
ktc,hwang,archetype,2024,2024_4,RB_vs_WR,RB,WR,2668,1486.99,192582.4,89204.2,73.4
ktc,hwang,archetype,2024,2024_4,RB_vs_TE,RB,TE,470,162.26,11499.5,6319.1,58.1
ktc,hwang,archetype,2024,2024_4,WR_vs_TE,WR,TE,850,236.36,8969.5,7980.1,11.7
ktc,hwang,archetype,2024,2024_5,QB_vs_RB,QB,RB,334,107.65,6660.1,16652.2,-85.7
ktc,hwang,archetype,2024,2024_5,QB_vs_WR,QB,WR,421,17.65,464.8,468.2,-0.7
ktc,hwang,archetype,2024,2024_5,QB_vs_TE,QB,TE,268,53.76,7576.3,890.3,157.9
ktc,hwang,archetype,2024,2024_5,RB_vs_WR,RB,WR,710,43.26,553.6,676.2,-19.9
ktc,hwang,archetype,2024,2024_5,RB_vs_TE,RB,TE,1410,478.46,54941,27336.1,67.1
ktc,hwang,archetype,2024,2024_5,WR_vs_TE,WR,TE,534,61.49,1695.6,1419.8,17.7
ktc,hwang,archetype,2024,2024_6,QB_vs_RB,QB,RB,790,404.6,58136.5,35367.5,48.7
ktc,hwang,archetype,2024,2024_6,QB_vs_WR,QB,WR,1077,959.47,200087.9,93165,72.9
ktc,hwang,archetype,2024,2024_6,QB_vs_TE,QB,TE,456,185.73,11072.1,6256.6,55.6
ktc,hwang,archetype,2024,2024_6,RB_vs_WR,RB,WR,2111,1182.51,138243.6,67145,69.2
ktc,hwang,archetype,2024,2024_6,RB_vs_TE,RB,TE,495,170.06,9044,5143,55
ktc,hwang,archetype,2024,2024_6,WR_vs_TE,WR,TE,739,383.4,29084.5,16861.9,53.2
ktc,hwang,archetype,2024,2025_1,QB_vs_RB,QB,RB,247,98.2,4985.1,4082,19.9
ktc,hwang,archetype,2024,2025_1,QB_vs_WR,QB,WR,825,1020.83,181190.8,147065,20.8
ktc,hwang,archetype,2024,2025_1,QB_vs_TE,QB,TE,286,120.24,7010.6,5132.2,30.9
ktc,hwang,archetype,2024,2025_1,RB_vs_WR,RB,WR,3782,2745.81,303414.5,191152.7,45.4
ktc,hwang,archetype,2024,2025_1,RB_vs_TE,RB,TE,1066,831.43,95909.2,75319.1,24
ktc,hwang,archetype,2024,2025_1,WR_vs_TE,WR,TE,678,252.03,8279.5,8992.5,-8.3
ktc,hwang,archetype,2024,2025_2,QB_vs_RB,QB,RB,821,833.25,61674.1,108275.5,-54.8
ktc,hwang,archetype,2024,2025_2,QB_vs_WR,QB,WR,695,741.41,106676.7,63161.5,51.2
ktc,hwang,archetype,2024,2025_2,QB_vs_TE,QB,TE,396,294.05,22269.5,21257.3,4.7
ktc,hwang,archetype,2024,2025_2,RB_vs_WR,RB,WR,5480,3547.46,294519.1,158050.4,60.3
ktc,hwang,archetype,2024,2025_2,RB_vs_TE,RB,TE,1265,891.59,76872.9,49401.5,43.5
ktc,hwang,archetype,2024,2025_2,WR_vs_TE,WR,TE,1578,779.29,34756.2,22866.2,41.3
ktc,hwang,archetype,2024,2025_3,QB_vs_RB,QB,RB,1361,758.71,88296.5,47183.7,60.7
ktc,hwang,archetype,2024,2025_3,QB_vs_WR,QB,WR,208,116.48,13778.6,6238.2,75.3
ktc,hwang,archetype,2024,2025_3,QB_vs_TE,QB,TE,619,412.83,15284.3,32846.6,-73
ktc,hwang,archetype,2024,2025_3,RB_vs_WR,RB,WR,2775,1511.71,120546,63873.4,61.5
ktc,hwang,archetype,2024,2025_3,RB_vs_TE,RB,TE,882,592.76,58499.8,30281.6,63.6
ktc,hwang,archetype,2024,2025_3,WR_vs_TE,WR,TE,1490,614.5,13807.3,19814.1,-35.7
ktc,hwang,archetype,2024,2025_4,QB_vs_RB,QB,RB,2128,1151.23,36677.5,74819.4,-68.4
ktc,hwang,archetype,2024,2025_4,QB_vs_WR,QB,WR,679,889.59,84965,74722.3,12.8
ktc,hwang,archetype,2024,2025_4,QB_vs_TE,QB,TE,726,412.93,11548.8,13095.7,-12.6
ktc,hwang,archetype,2024,2025_4,RB_vs_WR,RB,WR,2749,2380.21,199430.1,168736.1,16.7
ktc,hwang,archetype,2024,2025_4,RB_vs_TE,RB,TE,3932,2349.55,187667.6,63909.3,98.4
ktc,hwang,archetype,2024,2025_4,WR_vs_TE,WR,TE,2245,2283.52,90344.9,143100.9,-45.2
ktc,hwang,archetype,2024,2025_5,QB_vs_RB,QB,RB,2063,1278.21,81926.2,131933.1,-46.8
ktc,hwang,archetype,2024,2025_5,QB_vs_WR,QB,WR,1078,659.68,56103.3,32998.9,51.9
ktc,hwang,archetype,2024,2025_5,QB_vs_TE,QB,TE,927,552.03,37301.6,29224.7,24.3
ktc,hwang,archetype,2024,2025_5,RB_vs_WR,RB,WR,4674,2649.93,204992.7,132577.2,42.9
ktc,hwang,archetype,2024,2025_5,RB_vs_TE,RB,TE,1968,1059.41,108519.9,56422.9,63.2
ktc,hwang,archetype,2024,2025_5,WR_vs_TE,WR,TE,1224,428.95,13619.9,10502.1,25.8
ktc,hwang,archetype,2024,2025_6,QB_vs_RB,QB,RB,937,650.78,81641.8,65970.4,21.2
ktc,hwang,archetype,2024,2025_6,QB_vs_WR,QB,WR,1149,633.46,80587.4,45835.7,55
ktc,hwang,archetype,2024,2025_6,QB_vs_TE,QB,TE,323,159.82,12010.3,4570.6,89.7
ktc,hwang,archetype,2024,2025_6,RB_vs_WR,RB,WR,4015,1776.47,112516,93346.5,18.6
ktc,hwang,archetype,2024,2025_6,RB_vs_TE,RB,TE,616,349.6,42894.4,14595.5,98.4
ktc,hwang,archetype,2024,2025_6,WR_vs_TE,WR,TE,823,235.71,10307.8,2538.5,121
ktc,hwang,archetype,2024,2026_1,QB_vs_RB,QB,RB,1427,1248.45,40132.5,117656.5,-98.3
ktc,hwang,archetype,2024,2026_1,QB_vs_WR,QB,WR,988,892.42,48505.3,62997.1,-26
ktc,hwang,archetype,2024,2026_1,QB_vs_TE,QB,TE,1415,741.26,16359.2,19035.4,-15.1
ktc,hwang,archetype,2024,2026_1,RB_vs_WR,RB,WR,3934,3976.87,366571.9,211686.6,53.6
ktc,hwang,archetype,2024,2026_1,RB_vs_TE,RB,TE,815,537.88,49566.4,29034.1,52.2
ktc,hwang,archetype,2024,2026_1,WR_vs_TE,WR,TE,1887,2063.36,73969.8,143667.8,-64
ktc,hwang,archetype,2024,2026_2,QB_vs_RB,QB,RB,872,819.16,58241,119728.2,-69.1
ktc,hwang,archetype,2024,2026_2,QB_vs_WR,QB,WR,886,919.33,124069.4,72147,52.9
ktc,hwang,archetype,2024,2026_2,QB_vs_TE,QB,TE,503,328.79,23440.9,21837.2,7.1
ktc,hwang,archetype,2024,2026_2,RB_vs_WR,RB,WR,3564,2242.4,195844.5,97523,67
ktc,hwang,archetype,2024,2026_2,RB_vs_TE,RB,TE,1740,1221.54,115611.1,55220.4,70.7
ktc,hwang,archetype,2024,2026_2,WR_vs_TE,WR,TE,1895,1124.79,50083.9,30106.3,49.8
ktc,hwang,archetype,2024,2026_3,QB_vs_RB,QB,RB,2052,1339.43,50028.9,95014.8,-62
ktc,hwang,archetype,2024,2026_3,QB_vs_WR,QB,WR,3540,3274.6,229760.7,210943.3,8.5
ktc,hwang,archetype,2024,2026_3,QB_vs_TE,QB,TE,1059,917.02,24428.7,71108.8,-97.7
ktc,hwang,archetype,2024,2026_3,RB_vs_WR,RB,WR,4655,2731.36,168858.4,87138.3,63.8
ktc,hwang,archetype,2024,2026_3,RB_vs_TE,RB,TE,1469,822.11,60827.4,25415.4,82.1
ktc,hwang,archetype,2024,2026_3,WR_vs_TE,WR,TE,1509,1299.33,76664.9,93321.2,-19.6
ktc,hwang,archetype,2024,2026_4,QB_vs_RB,QB,RB,861,522.32,64236.8,33741.4,62.2
ktc,hwang,archetype,2024,2026_4,QB_vs_WR,QB,WR,1381,934.61,75735.8,53135.4,35.1
ktc,hwang,archetype,2024,2026_4,QB_vs_TE,QB,TE,297,171.02,17024.8,2912.9,141.6
ktc,hwang,archetype,2024,2026_4,RB_vs_WR,RB,WR,4178,2793.04,254385.5,113595.6,76.5
ktc,hwang,archetype,2024,2026_4,RB_vs_TE,RB,TE,2132,1565.11,152072,70628.6,73.1
ktc,hwang,archetype,2024,2026_4,WR_vs_TE,WR,TE,2337,1066.02,22666.6,29550.2,-26.4
ktc,hwang,archetype,2024,2026_5,QB_vs_RB,QB,RB,244,111.99,5207.5,3688.7,34.1
ktc,hwang,archetype,2024,2026_5,QB_vs_WR,QB,WR,1308,1326.67,184625.6,138703.6,28.4
ktc,hwang,archetype,2024,2026_5,QB_vs_TE,QB,TE,645,238.81,8035.2,4731.5,51.8
ktc,hwang,archetype,2024,2026_5,RB_vs_WR,RB,WR,4624,3672.12,314753,176470.3,56.3
ktc,hwang,archetype,2024,2026_5,RB_vs_TE,RB,TE,1385,1006.55,89902.1,58194.3,42.8
ktc,hwang,archetype,2024,2026_5,WR_vs_TE,WR,TE,3089,1344.18,23776.6,36274.5,-41.6
ktc,hwang,archetype,2024,2026_6,QB_vs_RB,QB,RB,2503,1530.68,93801.7,133361.6,-34.8
ktc,hwang,archetype,2024,2026_6,QB_vs_WR,QB,WR,1550,1091.17,87360.5,44024.6,66
ktc,hwang,archetype,2024,2026_6,QB_vs_TE,QB,TE,537,388.51,29023.6,24289.4,17.8
ktc,hwang,archetype,2024,2026_6,RB_vs_WR,RB,WR,5536,3439.9,285232.9,149540.8,62.4
ktc,hwang,archetype,2024,2026_6,RB_vs_TE,RB,TE,1219,806.21,92594.4,50143.9,59.5
ktc,hwang,archetype,2024,2026_6,WR_vs_TE,WR,TE,2952,1360.85,39034.7,49640.8,-23.9
ktc,hwang,archetype,2024,2026_7,QB_vs_RB,QB,RB,1052,767.73,90066,67987.2,27.9
ktc,hwang,archetype,2024,2026_7,QB_vs_WR,QB,WR,997,629.88,75151.6,38628.8,64.2
ktc,hwang,archetype,2024,2026_7,QB_vs_TE,QB,TE,748,389.5,35375.6,8756.7,120.6
ktc,hwang,archetype,2024,2026_7,RB_vs_WR,RB,WR,6952,3553.51,197660.1,163437.6,19
ktc,hwang,archetype,2024,2026_7,RB_vs_TE,RB,TE,2629,1425.17,118613.6,46421.6,87.5
ktc,hwang,archetype,2024,2026_7,WR_vs_TE,WR,TE,3659,1891.04,70062,63110.8,10.4
ktc,hwang,year,2025,,QB_vs_RB,QB,RB,19014,12531.88,1165124.1,1629914.6,-33.3
ktc,hwang,year,2025,,QB_vs_WR,QB,WR,19475,13741.97,1688659.5,919863.7,58.9
ktc,hwang,year,2025,,QB_vs_TE,QB,TE,11684,7121.33,594496.7,461612.9,25.2
ktc,hwang,year,2025,,RB_vs_WR,RB,WR,50724,30314.73,3130595.7,1686249.1,60
ktc,hwang,year,2025,,RB_vs_TE,RB,TE,33901,17988.74,1348601.7,860400.9,44.2
ktc,hwang,year,2025,,WR_vs_TE,WR,TE,34443,18686.74,900758.2,991736.4,-9.6
ktc,hwang,archetype,2025,2024_1,QB_vs_RB,QB,RB,1470,932.65,134595.7,138028.3,-2.5
ktc,hwang,archetype,2025,2024_1,QB_vs_WR,QB,WR,1059,479.6,72942.3,25881.7,95.2
ktc,hwang,archetype,2025,2024_1,QB_vs_TE,QB,TE,799,413.26,46109.3,25262.6,58.4
ktc,hwang,archetype,2025,2024_1,RB_vs_WR,RB,WR,1297,420.41,20759.4,11480.1,57.6
ktc,hwang,archetype,2025,2024_1,RB_vs_TE,RB,TE,416,135.68,7089.1,4471.8,45.3
ktc,hwang,archetype,2025,2024_1,WR_vs_TE,WR,TE,1404,570.04,28222.1,25683.3,9.4
ktc,hwang,archetype,2025,2024_2,QB_vs_RB,QB,RB,828,431.01,42700.7,50652.5,-17
ktc,hwang,archetype,2025,2024_2,QB_vs_WR,QB,WR,720,310.41,31254.4,16214.6,63.4
ktc,hwang,archetype,2025,2024_2,QB_vs_TE,QB,TE,247,97.41,9473.7,4749.6,66.4
ktc,hwang,archetype,2025,2024_2,RB_vs_WR,RB,WR,3798,1563.32,119850,88549.5,30
ktc,hwang,archetype,2025,2024_2,RB_vs_TE,RB,TE,1357,319.02,21402.9,16256,27.3
